,power_opt,time
2025-05-10 01:05:00,-1905.372,2025-05-10 01:05:00
2025-05-10 01:10:00,-2149.352,2025-05-10 01:10:00
2025-05-10 01:15:00,-1813.362,2025-05-10 01:15:00
2025-05-10 01:20:00,-2113.372,2025-05-10 01:20:00
2025-05-10 01:25:00,-1817.362,2025-05-10 01:25:00
2025-05-10 01:30:00,-1857.362,2025-05-10 01:30:00
2025-05-10 01:35:00,-1873.322,2025-05-10 01:35:00
2025-05-10 01:40:00,-1901.352,2025-05-10 01:40:00
2025-05-10 01:45:00,-2073.332,2025-05-10 01:45:00
2025-05-10 01:50:00,-1841.352,2025-05-10 01:50:00
2025-05-10 01:55:00,-2253.382,2025-05-10 01:55:00
2025-05-10 02:00:00,-2057.342,2025-05-10 02:00:00
2025-05-10 02:05:00,-1913.372,2025-05-10 02:05:00
2025-05-10 02:10:00,-1881.382,2025-05-10 02:10:00
2025-05-10 02:15:00,-2013.362,2025-05-10 02:15:00
2025-05-10 02:20:00,-2049.352,2025-05-10 02:20:00
2025-05-10 02:25:00,-2117.372,2025-05-10 02:25:00
2025-05-10 02:30:00,-1841.352,2025-05-10 02:30:00
2025-05-10 02:35:00,-1897.322,2025-05-10 02:35:00
2025-05-10 02:40:00,-2153.342,2025-05-10 02:40:00
2025-05-10 02:45:00,-1837.362,2025-05-10 02:45:00
2025-05-10 02:50:00,-2029.362,2025-05-10 02:50:00
2025-05-10 02:55:00,-1985.362,2025-05-10 02:55:00
2025-05-10 03:00:00,-1913.342,2025-05-10 03:00:00
2025-05-10 03:05:00,-1897.332,2025-05-10 03:05:00
2025-05-10 03:10:00,-2093.332,2025-05-10 03:10:00
2025-05-10 03:15:00,-2269.342,2025-05-10 03:15:00
2025-05-10 03:20:00,-2077.342,2025-05-10 03:20:00
2025-05-10 03:25:00,-2189.362,2025-05-10 03:25:00
2025-05-10 03:30:00,-2201.352,2025-05-10 03:30:00
2025-05-10 03:35:00,-2181.352,2025-05-10 03:35:00
2025-05-10 03:40:00,-2245.392,2025-05-10 03:40:00
2025-05-10 03:45:00,-2361.342,2025-05-10 03:45:00
2025-05-10 03:50:00,-2277.352,2025-05-10 03:50:00
2025-05-10 03:55:00,-2221.362,2025-05-10 03:55:00
2025-05-10 04:00:00,-1925.352,2025-05-10 04:00:00
2025-05-10 04:05:00,-1953.302,2025-05-10 04:05:00
2025-05-10 04:10:00,-1853.322,2025-05-10 04:10:00
2025-05-10 04:15:00,-1841.362,2025-05-10 04:15:00
2025-05-10 04:20:00,-1889.332,2025-05-10 04:20:00
2025-05-10 04:25:00,-1905.382,2025-05-10 04:25:00
2025-05-10 04:30:00,-2013.342,2025-05-10 04:30:00
2025-05-10 04:35:00,-2097.342,2025-05-10 04:35:00
2025-05-10 04:40:00,-1937.352,2025-05-10 04:40:00
2025-05-10 04:45:00,-2233.342,2025-05-10 04:45:00
2025-05-10 04:50:00,-1885.352,2025-05-10 04:50:00
2025-05-10 04:55:00,-1953.332,2025-05-10 04:55:00
2025-05-10 05:00:00,-1901.382,2025-05-10 05:00:00
2025-05-10 05:05:00,-2033.382,2025-05-10 05:05:00
2025-05-10 05:10:00,-1909.332,2025-05-10 05:10:00
2025-05-10 05:15:00,-1933.352,2025-05-10 05:15:00
2025-05-10 05:20:00,-1833.352,2025-05-10 05:20:00
2025-05-10 05:25:00,-1877.352,2025-05-10 05:25:00
2025-05-10 05:30:00,-1909.362,2025-05-10 05:30:00
2025-05-10 05:35:00,-1973.342,2025-05-10 05:35:00
2025-05-10 05:40:00,-1897.322,2025-05-10 05:40:00
2025-05-10 05:45:00,-1977.332,2025-05-10 05:45:00
2025-05-10 05:50:00,-1941.382,2025-05-10 05:50:00
2025-05-10 05:55:00,-2001.382,2025-05-10 05:55:00
2025-05-10 06:00:00,-1665.141,2025-05-10 06:00:00
2025-05-10 06:05:00,-1665.143,2025-05-10 06:05:00
2025-05-10 06:10:00,-1665.137,2025-05-10 06:10:00
2025-05-10 06:15:00,-1665.116,2025-05-10 06:15:00
2025-05-10 06:20:00,-1665.14,2025-05-10 06:20:00
2025-05-10 06:25:00,-1665.135,2025-05-10 06:25:00
2025-05-10 06:30:00,-1665.127,2025-05-10 06:30:00
2025-05-10 06:35:00,-1665.119,2025-05-10 06:35:00
2025-05-10 06:40:00,-1665.104,2025-05-10 06:40:00
2025-05-10 06:45:00,-1665.105,2025-05-10 06:45:00
2025-05-10 06:50:00,-1664.877,2025-05-10 06:50:00
2025-05-10 06:55:00,-1665.11,2025-05-10 06:55:00
2025-05-10 07:00:00,-1665.102,2025-05-10 07:00:00
2025-05-10 07:05:00,-1665.102,2025-05-10 07:05:00
2025-05-10 07:10:00,-1664.959,2025-05-10 07:10:00
2025-05-10 07:15:00,-1665.031,2025-05-10 07:15:00
2025-05-10 07:20:00,-1664.974,2025-05-10 07:20:00
2025-05-10 07:25:00,-1664.943,2025-05-10 07:25:00
2025-05-10 07:30:00,-1665.072,2025-05-10 07:30:00
2025-05-10 07:35:00,-1664.985,2025-05-10 07:35:00
2025-05-10 07:40:00,-1665.009,2025-05-10 07:40:00
2025-05-10 07:45:00,-1664.848,2025-05-10 07:45:00
2025-05-10 07:50:00,-1664.895,2025-05-10 07:50:00
2025-05-10 07:55:00,-1664.989,2025-05-10 07:55:00
2025-05-10 08:00:00,9000.0,2025-05-10 08:00:00
2025-05-10 08:05:00,9000.0,2025-05-10 08:05:00
2025-05-10 08:10:00,9000.0,2025-05-10 08:10:00
2025-05-10 08:15:00,9000.0,2025-05-10 08:15:00
2025-05-10 08:20:00,9000.0,2025-05-10 08:20:00
2025-05-10 08:25:00,9000.0,2025-05-10 08:25:00
2025-05-10 08:30:00,9000.0,2025-05-10 08:30:00
2025-05-10 08:35:00,9000.0,2025-05-10 08:35:00
2025-05-10 08:40:00,9000.0,2025-05-10 08:40:00
2025-05-10 08:45:00,9000.0,2025-05-10 08:45:00
2025-05-10 08:50:00,9000.0,2025-05-10 08:50:00
2025-05-10 08:55:00,9000.0,2025-05-10 08:55:00
2025-05-10 09:00:00,9000.0,2025-05-10 09:00:00
2025-05-10 09:05:00,9000.0,2025-05-10 09:05:00
2025-05-10 09:10:00,9000.0,2025-05-10 09:10:00
2025-05-10 09:15:00,9000.0,2025-05-10 09:15:00
2025-05-10 09:20:00,9000.0,2025-05-10 09:20:00
2025-05-10 09:25:00,9000.0,2025-05-10 09:25:00
2025-05-10 09:30:00,8999.999,2025-05-10 09:30:00
2025-05-10 09:35:00,8999.999,2025-05-10 09:35:00
2025-05-10 09:40:00,8999.999,2025-05-10 09:40:00
2025-05-10 09:45:00,8999.952,2025-05-10 09:45:00
2025-05-10 09:50:00,1044.046,2025-05-10 09:50:00
2025-05-10 09:55:00,0.0,2025-05-10 09:55:00
2025-05-10 10:00:00,0.0,2025-05-10 10:00:00
2025-05-10 10:05:00,0.0,2025-05-10 10:05:00
2025-05-10 10:10:00,0.0,2025-05-10 10:10:00
2025-05-10 10:15:00,0.0,2025-05-10 10:15:00
2025-05-10 10:20:00,0.0,2025-05-10 10:20:00
2025-05-10 10:25:00,0.0,2025-05-10 10:25:00
2025-05-10 10:30:00,0.0,2025-05-10 10:30:00
2025-05-10 10:35:00,0.0,2025-05-10 10:35:00
2025-05-10 10:40:00,0.0,2025-05-10 10:40:00
2025-05-10 10:45:00,0.0,2025-05-10 10:45:00
2025-05-10 10:50:00,0.0,2025-05-10 10:50:00
2025-05-10 10:55:00,0.0,2025-05-10 10:55:00
2025-05-10 11:00:00,-2121.362,2025-05-10 11:00:00
2025-05-10 11:05:00,-2153.362,2025-05-10 11:05:00
2025-05-10 11:10:00,-2117.302,2025-05-10 11:10:00
2025-05-10 11:15:00,-2133.332,2025-05-10 11:15:00
2025-05-10 11:20:00,-2101.352,2025-05-10 11:20:00
2025-05-10 11:25:00,-2089.342,2025-05-10 11:25:00
2025-05-10 11:30:00,-2101.392,2025-05-10 11:30:00
2025-05-10 11:35:00,-2261.322,2025-05-10 11:35:00
2025-05-10 11:40:00,-2129.332,2025-05-10 11:40:00
2025-05-10 11:45:00,-2089.332,2025-05-10 11:45:00
2025-05-10 11:50:00,-2181.352,2025-05-10 11:50:00
2025-05-10 11:55:00,-2093.332,2025-05-10 11:55:00
2025-05-10 12:00:00,-2149.332,2025-05-10 12:00:00
2025-05-10 12:05:00,-2113.332,2025-05-10 12:05:00
2025-05-10 12:10:00,-2173.362,2025-05-10 12:10:00
2025-05-10 12:15:00,-2229.342,2025-05-10 12:15:00
2025-05-10 12:20:00,-2189.362,2025-05-10 12:20:00
2025-05-10 12:25:00,-2161.332,2025-05-10 12:25:00
2025-05-10 12:30:00,-2329.332,2025-05-10 12:30:00
2025-05-10 12:35:00,-2117.382,2025-05-10 12:35:00
2025-05-10 12:40:00,-2173.352,2025-05-10 12:40:00
2025-05-10 12:45:00,-2197.352,2025-05-10 12:45:00
2025-05-10 12:50:00,-2153.352,2025-05-10 12:50:00
2025-05-10 12:55:00,-2369.342,2025-05-10 12:55:00
2025-05-10 13:00:00,-2309.392,2025-05-10 13:00:00
2025-05-10 13:05:00,-2413.312,2025-05-10 13:05:00
2025-05-10 13:10:00,-2209.362,2025-05-10 13:10:00
2025-05-10 13:15:00,-2061.382,2025-05-10 13:15:00
2025-05-10 13:20:00,-2421.352,2025-05-10 13:20:00
2025-05-10 13:25:00,-2201.382,2025-05-10 13:25:00
2025-05-10 13:30:00,-2065.372,2025-05-10 13:30:00
2025-05-10 13:35:00,-2125.362,2025-05-10 13:35:00
2025-05-10 13:40:00,-2041.352,2025-05-10 13:40:00
2025-05-10 13:45:00,-2573.372,2025-05-10 13:45:00
2025-05-10 13:50:00,-2101.352,2025-05-10 13:50:00
2025-05-10 13:55:00,-2365.382,2025-05-10 13:55:00
2025-05-10 14:00:00,-2297.332,2025-05-10 14:00:00
2025-05-10 14:05:00,-2377.342,2025-05-10 14:05:00
2025-05-10 14:10:00,-2449.342,2025-05-10 14:10:00
2025-05-10 14:15:00,-2417.402,2025-05-10 14:15:00
2025-05-10 14:20:00,-2633.322,2025-05-10 14:20:00
2025-05-10 14:25:00,-2401.352,2025-05-10 14:25:00
2025-05-10 14:30:00,-2465.372,2025-05-10 14:30:00
2025-05-10 14:35:00,-2057.372,2025-05-10 14:35:00
2025-05-10 14:40:00,-2065.362,2025-05-10 14:40:00
2025-05-10 14:45:00,-2161.332,2025-05-10 14:45:00
2025-05-10 14:50:00,-2097.332,2025-05-10 14:50:00
2025-05-10 14:55:00,-2017.342,2025-05-10 14:55:00
2025-05-10 15:00:00,-2017.332,2025-05-10 15:00:00
2025-05-10 15:05:00,-2081.362,2025-05-10 15:05:00
2025-05-10 15:10:00,-2025.352,2025-05-10 15:10:00
2025-05-10 15:15:00,-2085.332,2025-05-10 15:15:00
2025-05-10 15:20:00,-1993.352,2025-05-10 15:20:00
2025-05-10 15:25:00,-2037.352,2025-05-10 15:25:00
2025-05-10 15:30:00,-2113.352,2025-05-10 15:30:00
2025-05-10 15:35:00,-2141.322,2025-05-10 15:35:00
2025-05-10 15:40:00,-1997.352,2025-05-10 15:40:00
2025-05-10 15:45:00,-2101.342,2025-05-10 15:45:00
2025-05-10 15:50:00,-1997.362,2025-05-10 15:50:00
2025-05-10 15:55:00,-2057.382,2025-05-10 15:55:00
2025-05-10 16:00:00,-2185.362,2025-05-10 16:00:00
2025-05-10 16:05:00,-2113.322,2025-05-10 16:05:00
2025-05-10 16:10:00,-2089.382,2025-05-10 16:10:00
2025-05-10 16:15:00,-2057.352,2025-05-10 16:15:00
2025-05-10 16:20:00,-2097.372,2025-05-10 16:20:00
2025-05-10 16:25:00,-2037.352,2025-05-10 16:25:00
2025-05-10 16:30:00,-2033.352,2025-05-10 16:30:00
2025-05-10 16:35:00,-2105.322,2025-05-10 16:35:00
2025-05-10 16:40:00,-2237.342,2025-05-10 16:40:00
2025-05-10 16:45:00,-2073.382,2025-05-10 16:45:00
2025-05-10 16:50:00,-2037.332,2025-05-10 16:50:00
2025-05-10 16:55:00,-2121.372,2025-05-10 16:55:00
2025-05-10 17:00:00,-2057.352,2025-05-10 17:00:00
2025-05-10 17:05:00,-2109.362,2025-05-10 17:05:00
2025-05-10 17:10:00,-2053.342,2025-05-10 17:10:00
2025-05-10 17:15:00,-2157.342,2025-05-10 17:15:00
2025-05-10 17:20:00,-2085.302,2025-05-10 17:20:00
2025-05-10 17:25:00,-2445.352,2025-05-10 17:25:00
2025-05-10 17:30:00,-2069.342,2025-05-10 17:30:00
2025-05-10 17:35:00,-2137.362,2025-05-10 17:35:00
2025-05-10 17:40:00,-2085.372,2025-05-10 17:40:00
2025-05-10 17:45:00,-2077.382,2025-05-10 17:45:00
2025-05-10 17:50:00,-2089.342,2025-05-10 17:50:00
2025-05-10 17:55:00,-1985.352,2025-05-10 17:55:00
2025-05-10 18:00:00,9000.0,2025-05-10 18:00:00
2025-05-10 18:05:00,9000.0,2025-05-10 18:05:00
2025-05-10 18:10:00,9000.0,2025-05-10 18:10:00
2025-05-10 18:15:00,9000.0,2025-05-10 18:15:00
2025-05-10 18:20:00,9000.0,2025-05-10 18:20:00
2025-05-10 18:25:00,9000.0,2025-05-10 18:25:00
2025-05-10 18:30:00,9000.0,2025-05-10 18:30:00
2025-05-10 18:35:00,9000.0,2025-05-10 18:35:00
2025-05-10 18:40:00,9000.0,2025-05-10 18:40:00
2025-05-10 18:45:00,9000.0,2025-05-10 18:45:00
2025-05-10 18:50:00,9000.0,2025-05-10 18:50:00
2025-05-10 18:55:00,9000.0,2025-05-10 18:55:00
2025-05-10 19:00:00,9000.0,2025-05-10 19:00:00
2025-05-10 19:05:00,9000.0,2025-05-10 19:05:00
2025-05-10 19:10:00,8999.999,2025-05-10 19:10:00
2025-05-10 19:15:00,8999.999,2025-05-10 19:15:00
2025-05-10 19:20:00,8999.998,2025-05-10 19:20:00
2025-05-10 19:25:00,5583.359,2025-05-10 19:25:00
2025-05-10 19:30:00,0.0,2025-05-10 19:30:00
2025-05-10 19:35:00,0.0,2025-05-10 19:35:00
2025-05-10 19:40:00,0.0,2025-05-10 19:40:00
2025-05-10 19:45:00,0.0,2025-05-10 19:45:00
2025-05-10 19:50:00,0.0,2025-05-10 19:50:00
2025-05-10 19:55:00,0.0,2025-05-10 19:55:00
2025-05-10 20:00:00,0.0,2025-05-10 20:00:00
2025-05-10 20:05:00,0.0,2025-05-10 20:05:00
2025-05-10 20:10:00,0.0,2025-05-10 20:10:00
2025-05-10 20:15:00,0.0,2025-05-10 20:15:00
2025-05-10 20:20:00,0.0,2025-05-10 20:20:00
2025-05-10 20:25:00,0.0,2025-05-10 20:25:00
2025-05-10 20:30:00,0.0,2025-05-10 20:30:00
2025-05-10 20:35:00,0.0,2025-05-10 20:35:00
2025-05-10 20:40:00,0.0,2025-05-10 20:40:00
2025-05-10 20:45:00,0.0,2025-05-10 20:45:00
2025-05-10 20:50:00,0.0,2025-05-10 20:50:00
2025-05-10 20:55:00,0.0,2025-05-10 20:55:00
2025-05-10 21:00:00,0.0,2025-05-10 21:00:00
2025-05-10 21:05:00,0.0,2025-05-10 21:05:00
2025-05-10 21:10:00,0.0,2025-05-10 21:10:00
2025-05-10 21:15:00,0.0,2025-05-10 21:15:00
2025-05-10 21:20:00,0.0,2025-05-10 21:20:00
2025-05-10 21:25:00,0.0,2025-05-10 21:25:00
2025-05-10 21:30:00,0.0,2025-05-10 21:30:00
2025-05-10 21:35:00,0.0,2025-05-10 21:35:00
2025-05-10 21:40:00,0.0,2025-05-10 21:40:00
2025-05-10 21:45:00,0.0,2025-05-10 21:45:00
2025-05-10 21:50:00,0.0,2025-05-10 21:50:00
2025-05-10 21:55:00,0.0,2025-05-10 21:55:00
2025-05-10 22:00:00,-1853.656,2025-05-10 22:00:00
2025-05-10 22:05:00,-1841.666,2025-05-10 22:05:00
2025-05-10 22:10:00,-1773.656,2025-05-10 22:10:00
2025-05-10 22:15:00,-1849.666,2025-05-10 22:15:00
2025-05-10 22:20:00,-1865.676,2025-05-10 22:20:00
2025-05-10 22:25:00,-1817.686,2025-05-10 22:25:00
2025-05-10 22:30:00,-1805.686,2025-05-10 22:30:00
2025-05-10 22:35:00,-1789.656,2025-05-10 22:35:00
2025-05-10 22:40:00,-1821.646,2025-05-10 22:40:00
2025-05-10 22:45:00,-1925.676,2025-05-10 22:45:00
2025-05-10 22:50:00,-1893.696,2025-05-10 22:50:00
2025-05-10 22:55:00,-1973.706,2025-05-10 22:55:00
2025-05-10 23:00:00,-1905.666,2025-05-10 23:00:00
2025-05-10 23:05:00,-1869.686,2025-05-10 23:05:00
2025-05-10 23:10:00,-1837.696,2025-05-10 23:10:00
2025-05-10 23:15:00,-1853.706,2025-05-10 23:15:00
2025-05-10 23:20:00,-1793.646,2025-05-10 23:20:00
2025-05-10 23:25:00,-1821.706,2025-05-10 23:25:00
2025-05-10 23:30:00,-1937.676,2025-05-10 23:30:00
2025-05-10 23:35:00,-1753.646,2025-05-10 23:35:00
2025-05-10 23:40:00,-1745.676,2025-05-10 23:40:00
2025-05-10 23:45:00,-2013.696,2025-05-10 23:45:00
2025-05-10 23:50:00,-1861.666,2025-05-10 23:50:00
2025-05-10 23:55:00,-1825.646,2025-05-10 23:55:00
2025-05-11 00:00:00,-1797.696,2025-05-11 00:00:00
2025-05-11 00:05:00,-1853.676,2025-05-11 00:05:00
2025-05-11 00:10:00,-1809.706,2025-05-11 00:10:00
2025-05-11 00:15:00,-2385.656,2025-05-11 00:15:00
2025-05-11 00:20:00,-2097.636,2025-05-11 00:20:00
2025-05-11 00:25:00,-2029.696,2025-05-11 00:25:00
2025-05-11 00:30:00,-1957.656,2025-05-11 00:30:00
2025-05-11 00:35:00,-2137.656,2025-05-11 00:35:00
2025-05-11 00:40:00,-2201.686,2025-05-11 00:40:00
2025-05-11 00:45:00,-2225.626,2025-05-11 00:45:00
2025-05-11 00:50:00,-2153.686,2025-05-11 00:50:00
2025-05-11 00:55:00,-1873.676,2025-05-11 00:55:00
2025-05-11 01:00:00,-1913.686,2025-05-11 01:00:00
2025-05-11 01:05:00,-1921.666,2025-05-11 01:05:00
2025-05-11 01:10:00,-1981.656,2025-05-11 01:10:00
2025-05-11 01:15:00,-2197.616,2025-05-11 01:15:00
2025-05-11 01:20:00,-2185.666,2025-05-11 01:20:00
2025-05-11 01:25:00,-1929.656,2025-05-11 01:25:00
2025-05-11 01:30:00,-2109.696,2025-05-11 01:30:00
2025-05-11 01:35:00,-2253.656,2025-05-11 01:35:00
2025-05-11 01:40:00,-2069.696,2025-05-11 01:40:00
2025-05-11 01:45:00,-2013.646,2025-05-11 01:45:00
2025-05-11 01:50:00,-1909.686,2025-05-11 01:50:00
2025-05-11 01:55:00,-2197.666,2025-05-11 01:55:00
2025-05-11 02:00:00,-2209.666,2025-05-11 02:00:00
2025-05-11 02:05:00,-2021.696,2025-05-11 02:05:00
2025-05-11 02:10:00,-1997.656,2025-05-11 02:10:00
2025-05-11 02:15:00,-2145.716,2025-05-11 02:15:00
2025-05-11 02:20:00,-2133.696,2025-05-11 02:20:00
2025-05-11 02:25:00,-2385.676,2025-05-11 02:25:00
2025-05-11 02:30:00,-2257.656,2025-05-11 02:30:00
2025-05-11 02:35:00,-2245.676,2025-05-11 02:35:00
2025-05-11 02:40:00,-1933.686,2025-05-11 02:40:00
2025-05-11 02:45:00,-2265.696,2025-05-11 02:45:00
2025-05-11 02:50:00,-2345.596,2025-05-11 02:50:00
2025-05-11 02:55:00,-2193.696,2025-05-11 02:55:00
2025-05-11 03:00:00,-2417.636,2025-05-11 03:00:00
2025-05-11 03:05:00,-2313.696,2025-05-11 03:05:00
2025-05-11 03:10:00,-2021.666,2025-05-11 03:10:00
2025-05-11 03:15:00,-2229.676,2025-05-11 03:15:00
2025-05-11 03:20:00,-2069.676,2025-05-11 03:20:00
2025-05-11 03:25:00,-1901.656,2025-05-11 03:25:00
2025-05-11 03:30:00,-1941.656,2025-05-11 03:30:00
2025-05-11 03:35:00,-2057.656,2025-05-11 03:35:00
2025-05-11 03:40:00,-1933.676,2025-05-11 03:40:00
2025-05-11 03:45:00,-1901.666,2025-05-11 03:45:00
2025-05-11 03:50:00,-1909.666,2025-05-11 03:50:00
2025-05-11 03:55:00,-1833.676,2025-05-11 03:55:00
2025-05-11 04:00:00,-1889.696,2025-05-11 04:00:00
2025-05-11 04:05:00,-2005.656,2025-05-11 04:05:00
2025-05-11 04:10:00,-1961.676,2025-05-11 04:10:00
2025-05-11 04:15:00,-1977.686,2025-05-11 04:15:00
2025-05-11 04:20:00,-1945.656,2025-05-11 04:20:00
2025-05-11 04:25:00,-1981.686,2025-05-11 04:25:00
2025-05-11 04:30:00,-1877.656,2025-05-11 04:30:00
2025-05-11 04:35:00,-1885.696,2025-05-11 04:35:00
2025-05-11 04:40:00,-1985.666,2025-05-11 04:40:00
2025-05-11 04:45:00,-1913.676,2025-05-11 04:45:00
2025-05-11 04:50:00,-1877.696,2025-05-11 04:50:00
2025-05-11 04:55:00,-1941.666,2025-05-11 04:55:00
2025-05-11 05:00:00,-2041.646,2025-05-11 05:00:00
2025-05-11 05:05:00,-1969.676,2025-05-11 05:05:00
2025-05-11 05:10:00,-1925.676,2025-05-11 05:10:00
2025-05-11 05:15:00,-1965.676,2025-05-11 05:15:00
2025-05-11 05:20:00,-1925.676,2025-05-11 05:20:00
2025-05-11 05:25:00,-1993.626,2025-05-11 05:25:00
2025-05-11 05:30:00,-2021.666,2025-05-11 05:30:00
2025-05-11 05:35:00,-1961.676,2025-05-11 05:35:00
2025-05-11 05:40:00,-2021.696,2025-05-11 05:40:00
2025-05-11 05:45:00,-2129.666,2025-05-11 05:45:00
2025-05-11 05:50:00,-2113.646,2025-05-11 05:50:00
2025-05-11 05:55:00,-2037.636,2025-05-11 05:55:00
2025-05-11 06:00:00,-1503.313,2025-05-11 06:00:00
2025-05-11 06:05:00,-1502.956,2025-05-11 06:05:00
2025-05-11 06:10:00,-1503.189,2025-05-11 06:10:00
2025-05-11 06:15:00,-1503.118,2025-05-11 06:15:00
2025-05-11 06:20:00,-1503.127,2025-05-11 06:20:00
2025-05-11 06:25:00,-1503.215,2025-05-11 06:25:00
2025-05-11 06:30:00,-1503.193,2025-05-11 06:30:00
2025-05-11 06:35:00,-1503.236,2025-05-11 06:35:00
2025-05-11 06:40:00,-1503.143,2025-05-11 06:40:00
2025-05-11 06:45:00,-1503.161,2025-05-11 06:45:00
2025-05-11 06:50:00,-1503.217,2025-05-11 06:50:00
2025-05-11 06:55:00,-1503.256,2025-05-11 06:55:00
2025-05-11 07:00:00,-1503.256,2025-05-11 07:00:00
2025-05-11 07:05:00,-1503.268,2025-05-11 07:05:00
2025-05-11 07:10:00,-1503.221,2025-05-11 07:10:00
2025-05-11 07:15:00,-1503.278,2025-05-11 07:15:00
2025-05-11 07:20:00,-1503.293,2025-05-11 07:20:00
2025-05-11 07:25:00,-1503.34,2025-05-11 07:25:00
2025-05-11 07:30:00,-1503.315,2025-05-11 07:30:00
2025-05-11 07:35:00,-1503.365,2025-05-11 07:35:00
2025-05-11 07:40:00,-1503.385,2025-05-11 07:40:00
2025-05-11 07:45:00,-1503.495,2025-05-11 07:45:00
2025-05-11 07:50:00,-1503.648,2025-05-11 07:50:00
2025-05-11 07:55:00,-1503.737,2025-05-11 07:55:00
2025-05-11 08:00:00,9000.0,2025-05-11 08:00:00
2025-05-11 08:05:00,9000.0,2025-05-11 08:05:00
2025-05-11 08:10:00,9000.0,2025-05-11 08:10:00
2025-05-11 08:15:00,9000.0,2025-05-11 08:15:00
2025-05-11 08:20:00,9000.0,2025-05-11 08:20:00
2025-05-11 08:25:00,9000.0,2025-05-11 08:25:00
2025-05-11 08:30:00,9000.0,2025-05-11 08:30:00
2025-05-11 08:35:00,9000.0,2025-05-11 08:35:00
2025-05-11 08:40:00,9000.0,2025-05-11 08:40:00
2025-05-11 08:45:00,9000.0,2025-05-11 08:45:00
2025-05-11 08:50:00,9000.0,2025-05-11 08:50:00
2025-05-11 08:55:00,9000.0,2025-05-11 08:55:00
2025-05-11 09:00:00,9000.0,2025-05-11 09:00:00
2025-05-11 09:05:00,9000.0,2025-05-11 09:05:00
2025-05-11 09:10:00,9000.0,2025-05-11 09:10:00
2025-05-11 09:15:00,9000.0,2025-05-11 09:15:00
2025-05-11 09:20:00,9000.0,2025-05-11 09:20:00
2025-05-11 09:25:00,9000.0,2025-05-11 09:25:00
2025-05-11 09:30:00,9000.0,2025-05-11 09:30:00
2025-05-11 09:35:00,9000.0,2025-05-11 09:35:00
2025-05-11 09:40:00,9000.0,2025-05-11 09:40:00
2025-05-11 09:45:00,8999.996,2025-05-11 09:45:00
2025-05-11 09:50:00,1044.002,2025-05-11 09:50:00
2025-05-11 09:55:00,0.0,2025-05-11 09:55:00
2025-05-11 10:00:00,0.0,2025-05-11 10:00:00
2025-05-11 10:05:00,0.0,2025-05-11 10:05:00
2025-05-11 10:10:00,0.0,2025-05-11 10:10:00
2025-05-11 10:15:00,0.0,2025-05-11 10:15:00
2025-05-11 10:20:00,0.0,2025-05-11 10:20:00
2025-05-11 10:25:00,0.0,2025-05-11 10:25:00
2025-05-11 10:30:00,0.0,2025-05-11 10:30:00
2025-05-11 10:35:00,0.0,2025-05-11 10:35:00
2025-05-11 10:40:00,0.0,2025-05-11 10:40:00
2025-05-11 10:45:00,0.0,2025-05-11 10:45:00
2025-05-11 10:50:00,0.0,2025-05-11 10:50:00
2025-05-11 10:55:00,0.0,2025-05-11 10:55:00
2025-05-11 11:00:00,-2153.636,2025-05-11 11:00:00
2025-05-11 11:05:00,-2209.656,2025-05-11 11:05:00
2025-05-11 11:10:00,-2273.676,2025-05-11 11:10:00
2025-05-11 11:15:00,-2269.676,2025-05-11 11:15:00
2025-05-11 11:20:00,-2109.646,2025-05-11 11:20:00
2025-05-11 11:25:00,-2169.636,2025-05-11 11:25:00
2025-05-11 11:30:00,-2125.656,2025-05-11 11:30:00
2025-05-11 11:35:00,-2109.686,2025-05-11 11:35:00
2025-05-11 11:40:00,-2581.656,2025-05-11 11:40:00
2025-05-11 11:45:00,-2161.656,2025-05-11 11:45:00
2025-05-11 11:50:00,-2269.666,2025-05-11 11:50:00
2025-05-11 11:55:00,-2137.636,2025-05-11 11:55:00
2025-05-11 12:00:00,-2129.656,2025-05-11 12:00:00
2025-05-11 12:05:00,-2101.676,2025-05-11 12:05:00
2025-05-11 12:10:00,-2141.666,2025-05-11 12:10:00
2025-05-11 12:15:00,-2217.716,2025-05-11 12:15:00
2025-05-11 12:20:00,-2061.656,2025-05-11 12:20:00
2025-05-11 12:25:00,-2085.686,2025-05-11 12:25:00
2025-05-11 12:30:00,-2065.706,2025-05-11 12:30:00
2025-05-11 12:35:00,-2061.676,2025-05-11 12:35:00
2025-05-11 12:40:00,-2053.656,2025-05-11 12:40:00
2025-05-11 12:45:00,-2141.666,2025-05-11 12:45:00
2025-05-11 12:50:00,-2025.696,2025-05-11 12:50:00
2025-05-11 12:55:00,-2117.666,2025-05-11 12:55:00
2025-05-11 13:00:00,-2089.666,2025-05-11 13:00:00
2025-05-11 13:05:00,-2217.686,2025-05-11 13:05:00
2025-05-11 13:10:00,-2117.656,2025-05-11 13:10:00
2025-05-11 13:15:00,-2101.676,2025-05-11 13:15:00
2025-05-11 13:20:00,-2085.656,2025-05-11 13:20:00
2025-05-11 13:25:00,-2065.686,2025-05-11 13:25:00
2025-05-11 13:30:00,-2257.646,2025-05-11 13:30:00
2025-05-11 13:35:00,-2021.686,2025-05-11 13:35:00
2025-05-11 13:40:00,-2133.656,2025-05-11 13:40:00
2025-05-11 13:45:00,-2045.656,2025-05-11 13:45:00
2025-05-11 13:50:00,-2057.676,2025-05-11 13:50:00
